Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2022,Q4,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",1048.0,1087.0,1048.0,1087.0,39,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",566.0,567.0,566.0,567.0,1,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1662.0,1687.0,1662.0,1687.0,25,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",117.0,120.0,117.0,120.0,3,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501748,Residential,"Fabmar St, Dist. 2",332.0,346.0,332.0,346.0,14,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",1097.0,1122.0,1097.0,1122.0,25,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",,737.0,737.0,737.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",320.0,,320.0,320.0,0,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",1497.0,,1497.0,1497.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Fabmar Street,501774,Residential,"Fabmar St, Dist. 2",747.0,757.0,747.0,757.0,10,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Fabmar Street,501777,Residential,"Fabmar St, Dist. 2",90.0,102.0,90.0,102.0,12,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",,31.0,31.0,31.0,0,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",446.0,454.0,446.0,454.0,8,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501806,Residential,"Fabmar St, Dist. 2",146.0,,146.0,146.0,0,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",378.0,380.0,378.0,380.0,2,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",1530.0,1551.0,1530.0,1551.0,21,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",890.0,891.0,890.0,891.0,1,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501775,Residential,"Fabmar St, Dist. 2",467.0,503.0,467.0,503.0,36,Corrected,Active
OCT,2022,Q4,Burgos,Talaba,501569,Residential,"Talaba, Burgos",511.0,511.0,511.0,511.0,0,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501925,Residential,"Fabmar St, Dist. 2",62.0,,62.0,62.0,0,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",1181.0,1221.0,1181.0,1221.0,40,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",249.0,255.0,249.0,255.0,6,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1561.0,1563.0,1561.0,1563.0,2,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",1018.0,1054.0,1018.0,1054.0,36,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",127.0,135.0,127.0,135.0,8,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",506.0,537.0,506.0,537.0,31,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",257.0,270.0,257.0,270.0,13,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",124.0,173.0,124.0,173.0,49,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",44.0,64.0,44.0,64.0,20,Corrected,Active
OCT,2022,Q4,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",693.0,711.0,693.0,711.0,18,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",197.0,201.0,197.0,201.0,4,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",432.0,447.0,432.0,447.0,15,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1278.0,1301.0,1278.0,1301.0,23,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",2545.0,2609.0,2545.0,2609.0,64,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",2090.0,2109.0,2090.0,2109.0,19,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",19.0,22.0,19.0,22.0,3,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501886,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",1629.0,1706.0,1629.0,1706.0,77,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3529.0,3542.0,3529.0,3542.0,13,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",2541.0,2568.0,2541.0,2568.0,27,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2650.0,2661.0,2650.0,2661.0,11,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3376.0,3401.0,3376.0,3401.0,25,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",2105.0,,2105.0,2105.0,0,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1978.0,1994.0,1978.0,1994.0,16,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3115.0,3115.0,3115.0,3115.0,0,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1653.0,1657.0,1653.0,1657.0,4,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",360.0,429.0,360.0,429.0,69,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1367.0,1387.0,1367.0,1387.0,20,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3785.0,3801.0,3785.0,3801.0,16,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4346.0,4379.0,4346.0,4379.0,33,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4431.0,4458.0,4431.0,4458.0,27,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",302.0,317.0,302.0,317.0,15,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",440.0,488.0,440.0,488.0,48,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",109.0,124.0,109.0,124.0,15,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1034.0,1039.0,1034.0,1039.0,5,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",421.0,434.0,421.0,434.0,13,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",4035.0,4083.0,4035.0,4083.0,48,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",99.0,110.0,99.0,110.0,11,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",2221.0,2262.0,2221.0,2262.0,41,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2763.0,2788.0,2763.0,2788.0,25,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",1698.0,1749.0,1698.0,1749.0,51,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",5710.0,5777.0,5710.0,5777.0,67,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1641.0,1669.0,1641.0,1669.0,28,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",310.0,319.0,310.0,319.0,9,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",602.0,608.0,602.0,608.0,6,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",521.0,526.0,521.0,526.0,5,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",938.0,956.0,938.0,956.0,18,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1128.0,1157.0,1128.0,1157.0,29,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",708.0,,708.0,708.0,0,Corrected,Defect
OCT,2022,Q4,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8121.0,8143.0,8121.0,8143.0,22,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3688.0,3712.0,3688.0,3712.0,24,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",617.0,630.0,617.0,630.0,13,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",118.0,118.0,118.0,118.0,0,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",4735.0,4791.0,4735.0,4791.0,56,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2762.0,2794.0,2762.0,2794.0,32,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4241.0,,4241.0,4241.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",57.0,57.0,57.0,57.0,0,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1722.0,1724.0,1722.0,1724.0,2,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",18.0,18.0,18.0,18.0,0,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",8257.0,8342.0,8257.0,8342.0,85,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",84.0,98.0,84.0,98.0,14,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6518.0,6548.0,6518.0,6548.0,30,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",58.0,72.0,58.0,72.0,14,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3280.0,3283.0,3280.0,3283.0,3,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",69.0,92.0,69.0,92.0,23,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",5532.0,5599.0,5532.0,5599.0,67,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",1555.0,1676.0,1555.0,1676.0,121,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",130.0,251.0,130.0,251.0,121,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",12772.0,12819.0,12772.0,12819.0,47,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",5620.0,5702.0,5620.0,5702.0,82,Corrected,Active
OCT,2022,Q4,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4193.0,4221.0,4193.0,4221.0,28,Corrected,Active
OCT,2022,Q4,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3919.0,3930.0,3919.0,3930.0,11,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1457.0,1462.0,1457.0,1462.0,5,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1262.0,1327.0,1262.0,1327.0,65,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",183.0,198.0,183.0,198.0,15,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1974.0,1990.0,1974.0,1990.0,16,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",387.0,431.0,387.0,431.0,44,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",1115.0,1149.0,1115.0,1149.0,34,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",657.0,714.0,657.0,714.0,57,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,501915,Residential,"Grafilo St, Dist. 4",82.0,146.0,82.0,146.0,64,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",2653.0,2736.0,2653.0,2736.0,83,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3914.0,3973.0,3914.0,3973.0,59,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",236.0,250.0,236.0,250.0,14,Corrected,Active
OCT,2022,Q4,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",42.0,47.0,42.0,47.0,5,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1578.0,1602.0,1578.0,1602.0,24,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500775,Residential,Gutierrez St.,2556.0,2576.0,2556.0,2576.0,20,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",841.0,846.0,841.0,846.0,5,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500423,Residential,Gutierrez St.,1377.0,1394.0,1377.0,1394.0,17,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500516,Residential,Gutierrez St.,2558.0,2558.0,2558.0,2558.0,0,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6415.0,6432.0,6415.0,6432.0,17,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1489.0,1515.0,1489.0,1515.0,26,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500632,Residential,Gutierrez St.,1881.0,1886.0,1881.0,1886.0,5,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",6897.0,6942.0,6897.0,6942.0,45,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501500,Commercial,Gutierrez St.,303.0,305.0,303.0,305.0,2,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501802,Residential,Gutierrez St.,209.0,237.0,209.0,237.0,28,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",102.0,114.0,102.0,114.0,12,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500392,Residential,Gutierrez St.,5515.0,5540.0,5515.0,5540.0,25,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501246,Residential,Gutierrez St.,474.0,474.0,474.0,474.0,0,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500490,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500289,Residential,Gutierrez St.,4247.0,4274.0,4247.0,4274.0,27,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",324.0,338.0,324.0,338.0,14,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500383,Residential,Gutierrez St.,,,,,0,Corrected,Defect
OCT,2022,Q4,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",356.0,377.0,356.0,377.0,21,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500283,Residential,Gutierrez St.,2277.0,2290.0,2277.0,2290.0,13,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",8545.0,8606.0,8545.0,8606.0,61,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500981,Residential,Gutierrez St.,1521.0,1552.0,1521.0,1552.0,31,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501637,Residential,Gutierrez St.,88.0,88.0,88.0,88.0,0,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",147.0,161.0,147.0,161.0,14,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",1447.0,1519.0,1447.0,1519.0,72,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Gutierrez Street,500336,Residential,Gutierrez St.,299.0,301.0,299.0,301.0,2,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500382,Residential,Gutierrez St.,821.0,838.0,821.0,838.0,17,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501739,Residential,Gutierrez St.,2312.0,2325.0,2312.0,2325.0,13,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500282,Residential,Gutierrez St.,714.0,738.0,714.0,738.0,24,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500384,Residential,Gutierrez St.,4383.0,4393.0,4383.0,4393.0,10,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,501375,Commercial,Gutierrez St.,676.0,684.0,676.0,684.0,8,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500639,Residential,Gutierrez St.,,,,,0,Corrected,Defect
OCT,2022,Q4,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",2868.0,3007.0,2868.0,3007.0,139,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",9753.0,9881.0,9753.0,9881.0,128,Corrected,Active
OCT,2022,Q4,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",3549.0,3677.0,3549.0,3677.0,128,Corrected,Active
OCT,2022,Q4,,Gutierrez Street,500699,Residential,Gutierrez St.,1531.0,1570.0,1531.0,1570.0,39,Corrected,Active
