Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2022,Q1,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",1071.0,1118.0,1071.0,1118.0,47,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",5711.0,5720.0,5711.0,5720.0,9,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",552.0,569.0,552.0,569.0,17,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500805,Commercial,"Altarejos St, Dist. 3",3838.0,3859.0,3838.0,3859.0,21,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501717,Commercial,"Altarejos St, Dist. 3",267.0,288.0,267.0,288.0,21,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",1596.0,1682.0,1596.0,1682.0,86,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",809.0,815.0,809.0,815.0,6,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",299.0,316.0,299.0,316.0,17,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1591.0,1622.0,1591.0,1622.0,31,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3119.0,3131.0,3119.0,3131.0,12,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",5383.0,5477.0,5383.0,5477.0,94,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",2483.0,2498.0,2483.0,2498.0,15,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2200.0,2207.0,2200.0,2207.0,7,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",2.0,2.0,2.0,2.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1239.0,1270.0,1239.0,1270.0,31,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",469.0,469.0,469.0,469.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18776.0,18786.0,18776.0,18786.0,10,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",655.0,670.0,655.0,670.0,15,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5052.0,5091.0,5052.0,5091.0,39,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2544.0,2550.0,2544.0,2550.0,6,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1189.0,1206.0,1189.0,1206.0,17,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1409.0,1432.0,1409.0,1432.0,23,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",2905.0,2930.0,2905.0,2930.0,25,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",5940.0,5968.0,5940.0,5968.0,28,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",756.0,798.0,756.0,798.0,42,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",881.0,900.0,881.0,900.0,19,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4091.0,4117.0,4091.0,4117.0,26,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1568.0,1602.0,1568.0,1602.0,34,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1690.0,1699.0,1690.0,1699.0,9,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",903.0,,903.0,903.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",4222.0,4250.0,4222.0,4250.0,28,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",19.0,51.0,19.0,51.0,32,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3095.0,3112.0,3095.0,3112.0,17,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",152.0,,152.0,152.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",1081.0,1152.0,1081.0,1152.0,71,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3078.0,3088.0,3078.0,3088.0,10,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2279.0,,2279.0,2279.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2877.0,2878.0,2877.0,2878.0,1,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",1847.0,1883.0,1847.0,1883.0,36,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5985.0,5986.0,5985.0,5986.0,1,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",369.0,,369.0,369.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2949.0,2949.0,2949.0,2949.0,0,Corrected,Active
MAR,2022,Q1,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2395.0,2408.0,2395.0,2408.0,13,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4042.0,4053.0,4042.0,4053.0,11,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5134.0,5188.0,5134.0,5188.0,54,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1058.0,1083.0,1058.0,1083.0,25,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",698.0,733.0,698.0,733.0,35,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",339.0,358.0,339.0,358.0,19,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1122.0,,1122.0,1122.0,0,Corrected,Defect
MAR,2022,Q1,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",1004.0,1004.0,1004.0,1004.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1534.0,1561.0,1534.0,1561.0,27,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",808.0,818.0,808.0,818.0,10,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",600.0,604.0,600.0,604.0,4,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",843.0,858.0,843.0,858.0,15,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",542.0,558.0,542.0,558.0,16,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1321.0,,1321.0,1321.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",617.0,,617.0,617.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",749.0,769.0,749.0,769.0,20,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",569.0,574.0,569.0,574.0,5,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",1854.0,,1854.0,1854.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",711.0,736.0,711.0,736.0,25,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1198.0,1216.0,1198.0,1216.0,18,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1299.0,1327.0,1299.0,1327.0,28,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",297.0,306.0,297.0,306.0,9,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",844.0,,844.0,844.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",216.0,218.0,216.0,218.0,2,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",563.0,612.0,563.0,612.0,49,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",785.0,788.0,785.0,788.0,3,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",4758.0,4758.0,4758.0,4758.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",331.0,358.0,331.0,358.0,27,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",489.0,,489.0,489.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4923.0,4923.0,4923.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3015.0,3043.0,3015.0,3043.0,28,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",2492.0,2560.0,2492.0,2560.0,68,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1009.0,1044.0,1009.0,1044.0,35,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",235.0,241.0,235.0,241.0,6,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",841.0,857.0,841.0,857.0,16,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",2373.0,2378.0,2373.0,2378.0,5,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",376.0,384.0,376.0,384.0,8,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3402.0,3431.0,3402.0,3431.0,29,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",304.0,310.0,304.0,310.0,6,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",407.0,421.0,407.0,421.0,14,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",219.0,245.0,219.0,245.0,26,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",71.0,100.0,71.0,100.0,29,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",432.0,,432.0,432.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",421.0,431.0,421.0,431.0,10,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",387.0,387.0,387.0,387.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2680.0,2704.0,2680.0,2704.0,24,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1829.0,1849.0,1829.0,1849.0,20,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",892.0,,892.0,892.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",395.0,,395.0,395.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2572.0,2608.0,2572.0,2608.0,36,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1037.0,1071.0,1037.0,1071.0,34,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2897.0,2908.0,2897.0,2908.0,11,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",5619.0,5699.0,5619.0,5699.0,80,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",504.0,,504.0,504.0,0,Corrected,Active
MAR,2022,Q1,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1244.0,1254.0,1244.0,1254.0,10,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",2724.0,2749.0,2724.0,2749.0,25,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7693.0,7693.0,7693.0,7693.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",1569.0,1599.0,1569.0,1599.0,30,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1077.0,1084.0,1077.0,1084.0,7,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",883.0,884.0,883.0,884.0,1,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",432.0,432.0,432.0,432.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",524.0,533.0,524.0,533.0,9,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",281.0,286.0,281.0,286.0,5,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",79.0,83.0,79.0,83.0,4,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2184.0,2185.0,2184.0,2185.0,1,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",,5077.0,5077.0,5077.0,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2799.0,2817.0,2799.0,2817.0,18,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",11.0,21.0,11.0,21.0,10,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",2368.0,2424.0,2368.0,2424.0,56,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1186.0,1230.0,1186.0,1230.0,44,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1709.0,1751.0,1709.0,1751.0,42,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1333.0,1368.0,1333.0,1368.0,35,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",614.0,631.0,614.0,631.0,17,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",,1574.0,1574.0,1574.0,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",6851.0,6931.0,6851.0,6931.0,80,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2696.0,2696.0,2696.0,2696.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1683.0,1705.0,1683.0,1705.0,22,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",3309.0,3339.0,3309.0,3339.0,30,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",336.0,353.0,336.0,353.0,17,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1455.0,1479.0,1455.0,1479.0,24,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",49.0,,49.0,49.0,0,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2467.0,2501.0,2467.0,2501.0,34,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",5885.0,5909.0,5885.0,5909.0,24,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4437.0,,4437.0,4437.0,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",5374.0,5421.0,5374.0,5421.0,47,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",1871.0,,1871.0,1871.0,0,Corrected,Defect
MAR,2022,Q1,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",1465.0,1538.0,1465.0,1538.0,73,Corrected,Active
MAR,2022,Q1,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",243.0,247.0,243.0,247.0,4,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",3393.0,3406.0,3393.0,3406.0,13,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500481,Residential,"Bailon St, Dist. 2",4466.0,4499.0,4466.0,4499.0,33,Corrected,Active
MAR,2022,Q1,District 2,Bailon Street,500631,Residential,"Bailon St, Dist. 2",1369.0,1409.0,1369.0,1409.0,40,Corrected,Active
