Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2022,Q2,District 3,Altarejos Street,501534,Residential,"Altarejos St, Dist. 3",33.0,33.0,33.0,33.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500447,Residential,"Altarejos St, Dist. 3",6872.0,6901.0,6872.0,6901.0,29,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500809,Residential,"Altarejos St, Dist. 3",1680.0,1697.0,1680.0,1697.0,17,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500483,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500443,Residential,"Altarejos St, Dist. 3",2450.0,2462.0,2450.0,2462.0,12,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501474,Residential,"Altarejos St, Dist. 3",729.0,756.0,729.0,756.0,27,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500215,Residential,"Altarejos St, Dist. 3",430.0,460.0,430.0,460.0,30,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500043,Residential,"Altarejos St, Dist. 3",2003.0,2004.0,2003.0,2004.0,1,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",1118.0,1195.0,1118.0,1195.0,77,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",5720.0,5727.0,5720.0,5727.0,7,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",569.0,606.0,569.0,606.0,37,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500805,Commercial,"Altarejos St, Dist. 3",3859.0,3886.0,3859.0,3886.0,27,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501717,Commercial,"Altarejos St, Dist. 3",288.0,309.0,288.0,309.0,21,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",1682.0,1747.0,1682.0,1747.0,65,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",815.0,829.0,815.0,829.0,14,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",316.0,345.0,316.0,345.0,29,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1622.0,1677.0,1622.0,1677.0,55,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3131.0,3141.0,3131.0,3141.0,10,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",5477.0,5681.0,5477.0,5681.0,204,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",2498.0,2516.0,2498.0,2516.0,18,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2207.0,2220.0,2207.0,2220.0,13,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",2.0,61.0,2.0,61.0,59,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1270.0,1291.0,1270.0,1291.0,21,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",469.0,469.0,469.0,469.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18786.0,18889.0,18786.0,18889.0,103,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",670.0,702.0,670.0,702.0,32,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5091.0,,5091.0,5091.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2550.0,2561.0,2550.0,2561.0,11,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1206.0,1233.0,1206.0,1233.0,27,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1432.0,,1432.0,1432.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,4267.0,4267.0,4267.0,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",2930.0,2954.0,2930.0,2954.0,24,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",5968.0,,5968.0,5968.0,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",798.0,851.0,798.0,851.0,53,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",900.0,942.0,900.0,942.0,42,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4117.0,4169.0,4117.0,4169.0,52,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1602.0,1636.0,1602.0,1636.0,34,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1699.0,1713.0,1699.0,1713.0,14,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",903.0,1044.0,903.0,1044.0,141,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",4250.0,4286.0,4250.0,4286.0,36,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",51.0,,51.0,51.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3112.0,3131.0,3112.0,3131.0,19,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",152.0,,152.0,152.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",1152.0,1205.0,1152.0,1205.0,53,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3088.0,3104.0,3088.0,3104.0,16,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2279.0,2328.0,2279.0,2328.0,49,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2878.0,2879.0,2878.0,2879.0,1,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",1883.0,1958.0,1883.0,1958.0,75,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5986.0,5986.0,5986.0,5986.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2949.0,,2949.0,2949.0,0,Corrected,Active
APR,2022,Q2,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2408.0,2435.0,2408.0,2435.0,27,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4053.0,4067.0,4053.0,4067.0,14,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5188.0,5227.0,5188.0,5227.0,39,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1083.0,1098.0,1083.0,1098.0,15,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",733.0,734.0,733.0,734.0,1,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",358.0,371.0,358.0,371.0,13,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",1004.0,1004.0,1004.0,1004.0,0,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1561.0,1576.0,1561.0,1576.0,15,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",818.0,825.0,818.0,825.0,7,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",604.0,605.0,604.0,605.0,1,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",858.0,870.0,858.0,870.0,12,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",558.0,572.0,558.0,572.0,14,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1321.0,1364.0,1321.0,1364.0,43,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",617.0,645.0,617.0,645.0,28,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",769.0,785.0,769.0,785.0,16,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",574.0,577.0,574.0,577.0,3,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",1854.0,1916.0,1854.0,1916.0,62,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",736.0,755.0,736.0,755.0,19,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1216.0,1240.0,1216.0,1240.0,24,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1327.0,1348.0,1327.0,1348.0,21,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",306.0,313.0,306.0,313.0,7,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",844.0,,844.0,844.0,0,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",218.0,220.0,218.0,220.0,2,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",612.0,644.0,612.0,644.0,32,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",788.0,789.0,788.0,789.0,1,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",4758.0,,4758.0,4758.0,0,Corrected,Defect
APR,2022,Q2,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4923.0,4923.0,4923.0,0,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3043.0,3065.0,3043.0,3065.0,22,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",2560.0,2610.0,2560.0,2610.0,50,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",358.0,379.0,358.0,379.0,21,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",489.0,,489.0,489.0,0,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1044.0,1069.0,1044.0,1069.0,25,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",241.0,245.0,241.0,245.0,4,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",857.0,866.0,857.0,866.0,9,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",2378.0,2381.0,2378.0,2381.0,3,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",384.0,386.0,384.0,386.0,2,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3431.0,3453.0,3431.0,3453.0,22,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",310.0,315.0,310.0,315.0,5,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",421.0,430.0,421.0,430.0,9,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",245.0,262.0,245.0,262.0,17,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",100.0,109.0,100.0,109.0,9,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",432.0,475.0,432.0,475.0,43,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",431.0,436.0,431.0,436.0,5,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",387.0,409.0,387.0,409.0,22,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2704.0,2719.0,2704.0,2719.0,15,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1849.0,1859.0,1849.0,1859.0,10,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",892.0,,892.0,892.0,0,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",395.0,411.0,395.0,411.0,16,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
APR,2022,Q2,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2608.0,2635.0,2608.0,2635.0,27,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1071.0,1093.0,1071.0,1093.0,22,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2908.0,2913.0,2908.0,2913.0,5,Corrected,Active
APR,2022,Q2,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",5699.0,5746.0,5699.0,5746.0,47,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",504.0,554.0,504.0,554.0,50,Corrected,Active
APR,2022,Q2,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1254.0,1260.0,1254.0,1260.0,6,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",2749.0,2785.0,2749.0,2785.0,36,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7693.0,7693.0,7693.0,7693.0,0,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",1599.0,1645.0,1599.0,1645.0,46,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1084.0,1095.0,1084.0,1095.0,11,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",884.0,884.0,884.0,884.0,0,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",432.0,436.0,432.0,436.0,4,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",533.0,545.0,533.0,545.0,12,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",286.0,294.0,286.0,294.0,8,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",83.0,89.0,83.0,89.0,6,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
APR,2022,Q2,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2185.0,2185.0,2185.0,2185.0,0,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",5077.0,5144.0,5077.0,5144.0,67,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2817.0,2851.0,2817.0,2851.0,34,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",21.0,39.0,21.0,39.0,18,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",2424.0,,2424.0,2424.0,0,Corrected,Defect
APR,2022,Q2,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1230.0,1315.0,1230.0,1315.0,85,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1751.0,1779.0,1751.0,1779.0,28,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1368.0,1421.0,1368.0,1421.0,53,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",631.0,657.0,631.0,657.0,26,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
APR,2022,Q2,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",1574.0,1754.0,1574.0,1754.0,180,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",6931.0,7064.0,6931.0,7064.0,133,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2696.0,2698.0,2696.0,2698.0,2,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1705.0,1735.0,1705.0,1735.0,30,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",3339.0,3402.0,3339.0,3402.0,63,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",353.0,399.0,353.0,399.0,46,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1479.0,1512.0,1479.0,1512.0,33,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
APR,2022,Q2,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2501.0,2540.0,2501.0,2540.0,39,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",5909.0,5939.0,5909.0,5939.0,30,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",,4502.0,4502.0,4502.0,0,Corrected,Defect
APR,2022,Q2,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",5421.0,5489.0,5421.0,5489.0,68,Corrected,Active
APR,2022,Q2,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",,2014.0,2014.0,2014.0,0,Corrected,Defect
APR,2022,Q2,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",1538.0,1648.0,1538.0,1648.0,110,Corrected,Active
APR,2022,Q2,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
APR,2022,Q2,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",247.0,254.0,247.0,254.0,7,Corrected,Active
