Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2022,Q4,,Bartolabac Street,501279,Residential,Bartolabac St.,108.0,116.0,108.0,116.0,8,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500777,Commercial,Bartolabac St.,696.0,709.0,696.0,709.0,13,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1801.0,1802.0,1801.0,1802.0,1,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501204,Residential,Bartolabac St.,1862.0,1894.0,1862.0,1894.0,32,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501460,Residential,Bartolabac St.,1069.0,1069.0,1069.0,1069.0,0,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2386.0,2407.0,2386.0,2407.0,21,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1356.0,1375.0,1356.0,1375.0,19,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",427.0,442.0,427.0,442.0,15,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1644.0,1685.0,1644.0,1685.0,41,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501242,Residential,Bartolabac St.,1827.0,1845.0,1827.0,1845.0,18,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500367,Residential,Bartolabac St.,1134.0,1136.0,1134.0,1136.0,2,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500680,Residential,Bartolabac St.,363.0,395.0,363.0,395.0,32,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500557,Residential,Bartolabac St.,449.0,467.0,449.0,467.0,18,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500293,Residential,Bartolabac St.,2679.0,2720.0,2679.0,2720.0,41,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500604,Residential,Bartolabac St.,440.0,605.0,440.0,605.0,165,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Bartolabac Street,501707,Residential,Bartolabac St.,184.0,194.0,184.0,194.0,10,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",614.0,619.0,614.0,619.0,5,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1254.0,1287.0,1254.0,1287.0,33,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
NOV,2022,Q4,,Bartolabac Street,501784,Residential,Bartolabac St.,342.0,377.0,342.0,377.0,35,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500295,Residential,Bartolabac St.,325.0,334.0,325.0,334.0,9,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1170.0,1185.0,1170.0,1185.0,15,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Bartolabac Street,501152,Residential,Bartolabac St.,3485.0,3493.0,3485.0,3493.0,8,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",545.0,565.0,545.0,565.0,20,Corrected,Active
NOV,2022,Q4,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,,Bartolabac Street,501207,Residential,Bartolabac St.,729.0,740.0,729.0,740.0,11,Corrected,Active
NOV,2022,Q4,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
NOV,2022,Q4,,Bartolabac Street,500494,Residential,Bartolabac St.,588.0,608.0,588.0,608.0,20,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6219.0,6220.0,6219.0,6220.0,1,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",264.0,283.0,264.0,283.0,19,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",326.0,337.0,326.0,337.0,11,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2544.0,2577.0,2544.0,2577.0,33,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",759.0,801.0,759.0,801.0,42,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4291.0,4317.0,4291.0,4317.0,26,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",1001.0,1001.0,1001.0,1001.0,0,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6313.0,6339.0,6313.0,6339.0,26,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1033.0,1059.0,1033.0,1059.0,26,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",132.0,140.0,132.0,140.0,8,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",,723.0,723.0,723.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",385.0,395.0,385.0,395.0,10,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3069.0,3106.0,3069.0,3106.0,37,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1360.0,1361.0,1360.0,1361.0,1,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",409.0,418.0,409.0,418.0,9,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4615.0,4651.0,4615.0,4651.0,36,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",5217.0,5317.0,5217.0,5317.0,100,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",299.0,300.0,299.0,300.0,1,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",24.0,24.0,24.0,24.0,0,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",941.0,951.0,941.0,951.0,10,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4573.0,4586.0,4573.0,4586.0,13,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",2605.0,2650.0,2605.0,2650.0,45,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",402.0,431.0,402.0,431.0,29,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7511.0,7586.0,7511.0,7586.0,75,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501965,Residential,"Bartolay St, Dist. 3",,15.0,15.0,15.0,0,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",579.0,593.0,579.0,593.0,14,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",795.0,807.0,795.0,807.0,12,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6179.0,6188.0,6179.0,6188.0,9,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2164.0,2173.0,2164.0,2173.0,9,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",192.0,228.0,192.0,228.0,36,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1337.0,1356.0,1337.0,1356.0,19,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",31.0,33.0,31.0,33.0,2,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",617.0,649.0,617.0,649.0,32,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",37.0,38.0,37.0,38.0,1,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",864.0,875.0,864.0,875.0,11,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2987.0,2987.0,2987.0,2987.0,0,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2594.0,2611.0,2594.0,2611.0,17,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",121.0,134.0,121.0,134.0,13,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2705.0,2712.0,2705.0,2712.0,7,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15149.0,15186.0,15149.0,15186.0,37,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2804.0,2806.0,2804.0,2806.0,2,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",1047.0,1063.0,1047.0,1063.0,16,Corrected,Active
NOV,2022,Q4,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",328.0,348.0,328.0,348.0,20,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",569.0,575.0,569.0,575.0,6,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4405.0,4405.0,4405.0,4405.0,0,Corrected,Active
NOV,2022,Q4,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2760.0,2780.0,2760.0,2780.0,20,Corrected,Active
NOV,2022,Q4,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,Burgos,Binaliw,501838,Residential,"Binaliw, Burgos",107.0,,107.0,107.0,0,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501820,Residential,"Binaliw, Burgos",41.0,44.0,41.0,44.0,3,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501867,Residential,"Binaliw, Burgos",87.0,109.0,87.0,109.0,22,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501868,Residential,"Binaliw, Burgos",9.0,12.0,9.0,12.0,3,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501823,Residential,"Binaliw, Burgos",249.0,270.0,249.0,270.0,21,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501835,Residential,"Binaliw, Burgos",283.0,301.0,283.0,301.0,18,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501952,Residential,"Binaliw, Burgos",69.0,110.0,69.0,110.0,41,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501971,Residential,"Binaliw, Burgos",22.0,52.0,22.0,52.0,30,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501858,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
NOV,2022,Q4,Burgos,Binaliw,501840,Residential,"Binaliw, Burgos",290.0,326.0,290.0,326.0,36,Corrected,Active
NOV,2022,Q4,Burgos,Binaliw,501696,Industrial,"Binaliw, Burgos",1088.0,1230.0,1088.0,1230.0,142,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,500121,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501004,Residential,"Don Juan St, Dist. 2",1171.0,,1171.0,1171.0,0,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501715,Residential,"Don Juan St, Dist. 2",316.0,336.0,316.0,336.0,20,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",5223.0,5261.0,5223.0,5261.0,38,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",307.0,317.0,307.0,317.0,10,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",974.0,,974.0,974.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",1345.0,1348.0,1345.0,1348.0,3,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",718.0,736.0,718.0,736.0,18,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",1186.0,1231.0,1186.0,1231.0,45,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",1094.0,1143.0,1094.0,1143.0,49,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",798.0,,798.0,798.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",727.0,,727.0,727.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",232.0,238.0,232.0,238.0,6,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500743,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501865,Residential,"Don Juan St, Dist. 2",297.0,,297.0,297.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",2141.0,2163.0,2141.0,2163.0,22,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501879,Residential,"Don Juan St, Dist. 2",63.0,75.0,63.0,75.0,12,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4376.0,4399.0,4376.0,4399.0,23,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",1484.0,,1484.0,1484.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",285.0,291.0,285.0,291.0,6,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501589,Residential,"Don Juan St, Dist. 2",295.0,,295.0,295.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",333.0,333.0,333.0,333.0,0,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501744,Residential,"Don Juan St, Dist. 2",74.0,83.0,74.0,83.0,9,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",590.0,,590.0,590.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2429.0,2441.0,2429.0,2441.0,12,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",3011.0,3048.0,3011.0,3048.0,37,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",2442.0,2466.0,2442.0,2466.0,24,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501596,Residential,"Don Juan St, Dist. 2",510.0,536.0,510.0,536.0,26,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501742,Residential,"Don Juan St, Dist. 2",192.0,212.0,192.0,212.0,20,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",740.0,759.0,740.0,759.0,19,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500913,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501554,Residential,"Don Juan St, Dist. 2",481.0,497.0,481.0,497.0,16,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,501238,Residential,"Don Juan St, Dist. 2",,40.0,40.0,40.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500446,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501264,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501432,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500600,Residential,"Don Juan St, Dist. 2",331.0,,331.0,331.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500818,Residential,"Don Juan St, Dist. 2",6498.0,,6498.0,6498.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501171,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,500860,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,500273,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Don Juan Street,501124,Residential,"Don Juan St, Dist. 2",1518.0,,1518.0,1518.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500702,Residential,"Don Juan St, Dist. 2",683.0,,683.0,683.0,0,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500720,Residential,"Don Juan St, Dist. 2",3511.0,,3511.0,3511.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501650,Residential,"Don Juan St, Dist. 2",1135.0,,1135.0,1135.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500478,Residential,"Don Juan St, Dist. 2",3211.0,,3211.0,3211.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501147,Residential,"Don Juan St, Dist. 2",1128.0,1150.0,1128.0,1150.0,22,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500671,Commercial,"Don Juan St, Dist. 2",1197.0,1219.0,1197.0,1219.0,22,Corrected,Active
NOV,2022,Q4,District 2,Don Juan Street,500277,Residential,"Don Juan St, Dist. 2",3734.0,,3734.0,3734.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500845,Residential,"Don Juan St, Dist. 2",946.0,,946.0,946.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501535,Residential,"Don Juan St, Dist. 2",2109.0,,2109.0,2109.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,500668,Residential,"Don Juan St, Dist. 2",442.0,,442.0,442.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Don Juan Street,501131,Residential,"Don Juan St, Dist. 2",921.0,929.0,921.0,929.0,8,Corrected,Active
NOV,2022,Q4,District 2,Esparrago Street,501227,Residential,"Esparrago St, Dist. 2",309.0,322.0,309.0,322.0,13,Corrected,Active
NOV,2022,Q4,District 4,Esparrago Street,500502,Residential,"Esparrago St, Dist. 4",2503.0,2503.0,2503.0,2503.0,0,Corrected,Active
NOV,2022,Q4,District 4,Esparrago Street,500877,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 1,Esparrago Street,500689,Residential,"Esparrago St, Dist. 1",2461.0,2468.0,2461.0,2468.0,7,Corrected,Active
NOV,2022,Q4,District 2,Esparrago Street,501359,Residential,"Esparrago St, Dist. 2",639.0,695.0,639.0,695.0,56,Corrected,Active
NOV,2022,Q4,District 4,Esparrago Street,500084,Residential,"Esparrago St, Dist. 4",3848.0,3962.0,3848.0,3962.0,114,Corrected,Active
NOV,2022,Q4,District 2,Esparrago Street,501994,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Esparrago Street,500638,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Esparrago Street,500591,Residential,"Esparrago St, Dist. 4",2668.0,2694.0,2668.0,2694.0,26,Corrected,Active
NOV,2022,Q4,District 2,Esparrago Street,500606,Commercial,"Esparrago St, Dist. 2",2555.0,2601.0,2555.0,2601.0,46,Corrected,Active
NOV,2022,Q4,District 2,Esparrago Street,500769,Residential,"Esparrago St, Dist. 2",1334.0,1343.0,1334.0,1343.0,9,Corrected,Active
