Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2024,Q1,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",194,207,194.0,207.0,13,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",848,863,848.0,863.0,15,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",1284,1296,1284.0,1296.0,12,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1548,1564,1548.0,1564.0,16,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",69,78,69.0,78.0,9,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8717,8771,8717.0,8771.0,54,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",4224,4253,4224.0,4253.0,29,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",825,835,825.0,835.0,10,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",118,118,118.0,118.0,0,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",5506,5539,5506.0,5539.0,33,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",3273,3318,3273.0,3318.0,45,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4621,4657,4621.0,4657.0,36,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",409,426,409.0,426.0,17,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1890,1890,1890.0,1890.0,0,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",65,66,65.0,66.0,1,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",9082,9132,9082.0,9132.0,50,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",374,385,374.0,385.0,11,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6703,6704,6703.0,6704.0,1,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",292,308,292.0,308.0,16,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3478,3479,3478.0,3479.0,1,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",396,410,396.0,410.0,14,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",234,294,234.0,294.0,60,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",9,30,9.0,30.0,21,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",1184,1277,1184.0,1277.0,93,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",13463,13464,13463.0,13464.0,1,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",7188,7255,7188.0,7255.0,67,Corrected,Active
FEB,2024,Q1,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4684,4718,4684.0,4718.0,34,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,502016,Residential,"Flores St, Dist. 3",472,517,472.0,517.0,45,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",4077,4084,4077.0,4084.0,7,Corrected,Active
FEB,2024,Q1,District 3,Flores Street,502004,Residential,"Flores St, Dist. 3",98,109,98.0,109.0,11,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1507,1508,1507.0,1508.0,1,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1897,1912,1897.0,1912.0,15,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",359,360,359.0,360.0,1,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",2184,2191,2184.0,2191.0,7,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",750,761,750.0,761.0,11,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",1528,1546,1528.0,1546.0,18,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",1199,1220,1199.0,1220.0,21,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,501915,Residential,"Grafilo St, Dist. 4",464,474,464.0,474.0,10,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",3480,3508,3480.0,3508.0,28,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",4335,4354,4335.0,4354.0,19,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",482,490,482.0,490.0,8,Corrected,Active
FEB,2024,Q1,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",206,216,206.0,216.0,10,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1988,2009,1988.0,2009.0,21,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2204,2206,2204.0,2206.0,2,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500775,Residential,Gutierrez St.,2764,2777,2764.0,2777.0,13,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",1055,1079,1055.0,1079.0,24,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500423,Residential,Gutierrez St.,1533,1543,1533.0,1543.0,10,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500516,Residential,Gutierrez St.,2759,2785,2759.0,2785.0,26,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6689,6707,6689.0,6707.0,18,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",2067,2097,2067.0,2097.0,30,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,502055,Residential,"Gutierrez St, Dist. 1",42,55,42.0,55.0,13,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500632,Residential,Gutierrez St.,1999,2007,1999.0,2007.0,8,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",7607,7625,7607.0,7625.0,18,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501500,Commercial,Gutierrez St.,349,354,349.0,354.0,5,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501802,Residential,Gutierrez St.,583,609,583.0,609.0,26,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",519,559,519.0,559.0,40,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500392,Residential,Gutierrez St.,5828,5854,5828.0,5854.0,26,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501246,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,502018,Commercial,Gutierrez St.,191,211,191.0,211.0,20,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500490,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500289,Residential,Gutierrez St.,4702,4726,4702.0,4726.0,24,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",479,483,479.0,483.0,4,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500383,Residential,Gutierrez St.,90,107,90.0,107.0,17,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",649,660,649.0,660.0,11,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500283,Residential,Gutierrez St.,2640,2660,2640.0,2660.0,20,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",9064,9084,9064.0,9084.0,20,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500981,Residential,Gutierrez St.,1892,1923,1892.0,1923.0,31,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501637,Residential,Gutierrez St.,153,163,153.0,163.0,10,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",372,386,372.0,386.0,14,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",2262,2270,2262.0,2270.0,8,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500336,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Gutierrez Street,500382,Residential,Gutierrez St.,1032,1039,1032.0,1039.0,7,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501739,Residential,Gutierrez St.,2501,2514,2501.0,2514.0,13,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500282,Residential,Gutierrez St.,1220,1237,1220.0,1237.0,17,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500384,Residential,Gutierrez St.,4419,4419,4419.0,4419.0,0,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501375,Commercial,Gutierrez St.,888,902,888.0,902.0,14,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,500639,Residential,Gutierrez St.,1897,1899,1897.0,1899.0,2,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",5378,5463,5378.0,5463.0,85,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",10984,10984,10984.0,10984.0,0,Corrected,Active
FEB,2024,Q1,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",,5153,5153.0,5153.0,0,Corrected,Defect
FEB,2024,Q1,,Gutierrez Street,500699,Residential,Gutierrez St.,2063,2078,2063.0,2078.0,15,Corrected,Active
FEB,2024,Q1,,Gutierrez Street,501543,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",2056,,2056.0,2056.0,0,Corrected,Defect
FEB,2024,Q1,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3820,3830,3820.0,3830.0,10,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501979,Commercial,"Jones St, Dist. 2",,48,48.0,48.0,0,Corrected,Defect
FEB,2024,Q1,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",484,491,484.0,491.0,7,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",6148,6178,6148.0,6178.0,30,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",2787,2800,2787.0,2800.0,13,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",1991,2011,1991.0,2011.0,20,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",136,151,136.0,151.0,15,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1695,1705,1695.0,1705.0,10,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",5076,5086,5076.0,5086.0,10,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501873,Residential,"Jones St, Dist. 2",100,103,100.0,103.0,3,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1927,1933,1927.0,1933.0,6,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",730,762,730.0,762.0,32,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",181,190,181.0,190.0,9,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",1156,1157,1156.0,1157.0,1,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501817,Residential,"Jones St, Dist. 2",106,108,106.0,108.0,2,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",3959,3978,3959.0,3978.0,19,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",904,926,904.0,926.0,22,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",1396,1411,1396.0,1411.0,15,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",395,405,395.0,405.0,10,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",, ,,,0,Corrected,Defect
FEB,2024,Q1,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",3390,3415,3390.0,3415.0,25,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",2211,2238,2211.0,2238.0,27,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",761,773,761.0,773.0,12,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",2492,2503,2492.0,2503.0,11,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",304,312,304.0,312.0,8,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
FEB,2024,Q1,District 2,Jones Street,500735,Residential,"Jones St, Dist. 2",961,976,961.0,976.0,15,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501189,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500731,Commercial,"Jones St, Dist. 2",8809,,8809.0,8809.0,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500463,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500761,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501499,Residential,"Jones St, Dist. 2",1389,1505,1389.0,1505.0,116,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500898,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,Burgos,Upper Bliss,nan,Residential,"Upper, Bliss",2719,2738,2719.0,2738.0,19,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501714,Residential,"Jones St, Dist. 2",2051,2107,2051.0,2107.0,56,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501061,Residential,"Jones St, Dist. 2",2472,2482,2472.0,2482.0,10,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501054,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,502005,Residential,"Jones St, Dist. 2",82,87,82.0,87.0,5,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501546,Residential,"Jones St, Dist. 2",3185,3247,3185.0,3247.0,62,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500819,Commercial,"Jones St, Dist. 2",2462,2462,2462.0,2462.0,0,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501080,Residential,"Jones St, Dist. 2",446,489,446.0,489.0,43,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501514,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500850,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500963,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500267,Residential,"Jones St, Dist. 2",2707,2721,2707.0,2721.0,14,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,502063,Residential,"Jones St, Dist. 2",22,23,22.0,23.0,1,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500790,Residential,"Jones St, Dist. 2",903,903,903.0,903.0,0,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501377,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500495,Residential,"Jones St, Dist. 2",4131,4214,4131.0,4214.0,83,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500173,Residential,"Jones St, Dist. 2",1302,1321,1302.0,1321.0,19,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501248,Residential,"Jones St, Dist. 2",420,444,420.0,444.0,24,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501074,Residential,"Jones St, Dist. 2",492,519,492.0,519.0,27,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501057,Residential,"Jones St, Dist. 2",1060,1074,1060.0,1074.0,14,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501647,Residential,"Jones St, Dist. 2",1763,1802,1763.0,1802.0,39,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500610,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500956,Residential,"Jones St, Dist. 2",1941,1949,1941.0,1949.0,8,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501501,Residential,"Jones St, Dist. 2",940,944,940.0,944.0,4,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501677,Commercial,"Jones St, Dist. 2",1597,1624,1597.0,1624.0,27,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501544,Residential,"Jones St, Dist. 2",732,741,732.0,741.0,9,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500036,Residential,"Jones St, Dist. 2",4537,4544,4537.0,4544.0,7,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500759,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,500545,Residential,"Jones St, Dist. 2",92,101,92.0,101.0,9,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500152,Residential,"Jones St, Dist. 2",1117,1159,1117.0,1159.0,42,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500879,Residential,"Jones St, Dist. 2",847,859,847.0,859.0,12,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501299,Residential,"Jones St, Dist. 2",7583,7649,7583.0,7649.0,66,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501195,Residential,"Jones St, Dist. 2",958,970,958.0,970.0,12,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501646,Residential,"Jones St, Dist. 2",669,684,669.0,684.0,15,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501082,Residential,"Jones St, Dist. 2",213,217,213.0,217.0,4,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500352,Residential,"Jones St, Dist. 2",2475,2486,2475.0,2486.0,11,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501064,Residential,"Jones St, Dist. 2",689,703,689.0,703.0,14,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,501527,Residential,"Jones St, Dist. 2",625,652,625.0,652.0,27,Corrected,Active
FEB,2024,Q1,District 2,Jones Street,500859,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501091,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Jones Street,501060,Residential,"Jones St, Dist. 2",1491,1501,1491.0,1501.0,10,Corrected,Active
