Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2023,Q2,District 3,Altarejos Street,501717,Commercial,"Altarejos St, Dist. 3",491.0,504.0,491.0,504.0,13,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",947.0,954.0,947.0,954.0,7,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",552.0,569.0,552.0,569.0,17,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",2027.0,2051.0,2027.0,2051.0,24,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3209.0,3209.0,3209.0,3209.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",,3876.0,3876.0,3876.0,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2326.0,2332.0,2326.0,2332.0,6,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",445.0,490.0,445.0,490.0,45,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1494.0,1505.0,1494.0,1505.0,11,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",469.0,469.0,469.0,469.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",6761.0,6761.0,6761.0,6761.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",19224.0,19266.0,19224.0,19266.0,42,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",910.0,922.0,910.0,922.0,12,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2973.0,2977.0,2973.0,2977.0,4,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",91.0,212.0,91.0,212.0,121,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5544.0,5564.0,5544.0,5564.0,20,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2619.0,2625.0,2619.0,2625.0,6,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1501.0,1520.0,1501.0,1520.0,19,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1689.0,1708.0,1689.0,1708.0,19,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",5320.0,5365.0,5320.0,5365.0,45,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",3160.0,3181.0,3160.0,3181.0,21,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",1242.0,1262.0,1242.0,1262.0,20,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",1120.0,1139.0,1120.0,1139.0,19,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",153.0,165.0,153.0,165.0,12,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4587.0,4625.0,4587.0,4625.0,38,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1797.0,1810.0,1797.0,1810.0,13,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1813.0,1820.0,1813.0,1820.0,7,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,2233.0,2233.0,2233.0,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",474.0,484.0,474.0,484.0,10,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3249.0,3254.0,3249.0,3254.0,5,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3333.0,3367.0,3333.0,3367.0,34,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",283.0,285.0,283.0,285.0,2,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2592.0,2610.0,2592.0,2610.0,18,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",,7.0,7.0,7.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",6085.0,6092.0,6085.0,6092.0,7,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",1022.0,1054.0,1022.0,1054.0,32,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",,16.0,16.0,16.0,0,Corrected,Active
JUN,2023,Q2,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2612.0,2632.0,2612.0,2632.0,20,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4161.0,4165.0,4161.0,4165.0,4,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",6149.0,6221.0,6149.0,6221.0,72,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1411.0,1439.0,1411.0,1439.0,28,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",897.0,904.0,897.0,904.0,7,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",139.0,151.0,139.0,151.0,12,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,16.0,16.0,16.0,0,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",536.0,547.0,536.0,547.0,11,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1335.0,1349.0,1335.0,1349.0,14,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1826.0,1845.0,1826.0,1845.0,19,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",906.0,919.0,906.0,919.0,13,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",1037.0,1049.0,1037.0,1049.0,12,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",706.0,718.0,706.0,718.0,12,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1694.0,1714.0,1694.0,1714.0,20,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",848.0,862.0,848.0,862.0,14,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",1054.0,1070.0,1054.0,1070.0,16,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",803.0,821.0,803.0,821.0,18,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",2270.0,2293.0,2270.0,2293.0,23,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",1237.0,1265.0,1237.0,1265.0,28,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1498.0,1526.0,1498.0,1526.0,28,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1583.0,1601.0,1583.0,1601.0,18,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",190.0,221.0,190.0,221.0,31,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",480.0,499.0,480.0,499.0,19,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,1095.0,1095.0,1095.0,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",271.0,273.0,271.0,273.0,2,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",1465.0,1476.0,1465.0,1476.0,11,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",816.0,818.0,816.0,818.0,2,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",5740.0,5740.0,5740.0,5740.0,0,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",3379.0,3443.0,3379.0,3443.0,64,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",3676.0,3734.0,3676.0,3734.0,58,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1490.0,1510.0,1490.0,1510.0,20,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",719.0,739.0,719.0,739.0,20,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",317.0,321.0,317.0,321.0,4,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",1018.0,1027.0,1018.0,1027.0,9,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",539.0,544.0,539.0,544.0,5,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",823.0,846.0,823.0,846.0,23,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3719.0,3738.0,3719.0,3738.0,19,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",366.0,369.0,366.0,369.0,3,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",568.0,579.0,568.0,579.0,11,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",533.0,552.0,533.0,552.0,19,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",,462.0,462.0,462.0,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",707.0,730.0,707.0,730.0,23,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",546.0,552.0,546.0,552.0,6,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",167.0,180.0,167.0,180.0,13,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",586.0,593.0,586.0,593.0,7,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2886.0,2897.0,2886.0,2897.0,11,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",672.0,673.0,672.0,673.0,1,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",2067.0,2067.0,2067.0,2067.0,0,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",,1333.0,1333.0,1333.0,0,Corrected,Defect
JUN,2023,Q2,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",531.0,543.0,531.0,543.0,12,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",2811.0,2811.0,2811.0,2811.0,0,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1404.0,1427.0,1404.0,1427.0,23,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",3021.0,3027.0,3021.0,3027.0,6,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",6900.0,6951.0,6900.0,6951.0,51,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",656.0,662.0,656.0,662.0,6,Corrected,Active
JUN,2023,Q2,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1439.0,1462.0,1439.0,1462.0,23,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",3112.0,3126.0,3112.0,3126.0,14,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7693.0,7693.0,7693.0,7693.0,0,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUN,2023,Q2,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",1211.0,1219.0,1211.0,1219.0,8,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",618.0,633.0,618.0,633.0,15,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",684.0,693.0,684.0,693.0,9,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",305.0,305.0,305.0,305.0,0,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",132.0,139.0,132.0,139.0,7,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",132.0,140.0,132.0,140.0,8,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",2199.0,2200.0,2199.0,2200.0,1,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",5669.0,5681.0,5669.0,5681.0,12,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",3042.0,3054.0,3042.0,3054.0,12,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,501857,Residential,"Bailon St, Dist. 2",257.0,272.0,257.0,272.0,15,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",3348.0,3414.0,3348.0,3414.0,66,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",102.0,111.0,102.0,111.0,9,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",1890.0,1921.0,1890.0,1921.0,31,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",2060.0,2082.0,2060.0,2082.0,22,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",1729.0,1746.0,1729.0,1746.0,17,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",788.0,795.0,788.0,795.0,7,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",3179.0,3231.0,3179.0,3231.0,52,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",8180.0,8279.0,8180.0,8279.0,99,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2701.0,2702.0,2701.0,2702.0,1,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",2110.0,2134.0,2110.0,2134.0,24,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",3858.0,3893.0,3858.0,3893.0,35,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,501761,Residential,"Bailon St, Dist. 2",951.0,981.0,951.0,981.0,30,Corrected,Active
JUN,2023,Q2,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1729.0,1739.0,1729.0,1739.0,10,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 2,Bailon Street,500806,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUN,2023,Q2,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2882.0,2901.0,2882.0,2901.0,19,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",6204.0,6216.0,6204.0,6216.0,12,Corrected,Active
JUN,2023,Q2,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4918.0,4945.0,4918.0,4945.0,27,Corrected,Active
