Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2020,Q3,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",2679.0,2693.0,2679.0,2693.0,14,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",5384.0,5398.0,5384.0,5398.0,14,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",3084.0,3084.0,3084.0,3084.0,0,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",4454.0,4503.0,4454.0,4503.0,49,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",298.0,325.0,298.0,325.0,27,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",490.0,506.0,490.0,506.0,16,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",3104.0,3178.0,3104.0,3178.0,74,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1236.0,1256.0,1236.0,1256.0,20,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1475.0,1485.0,1475.0,1485.0,10,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",3610.0,3637.0,3610.0,3637.0,27,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",7005.0,7042.0,7005.0,7042.0,37,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",2845.0,2876.0,2845.0,2876.0,31,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,7904.0,7904.0,7904.0,0,Corrected,Defect
JUL,2020,Q3,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",82.0,105.0,82.0,105.0,23,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",423.0,462.0,423.0,462.0,39,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3116.0,,3116.0,3116.0,0,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",2728.0,2743.0,2728.0,2743.0,15,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",1888.0,1909.0,1888.0,1909.0,21,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",3639.0,3655.0,3639.0,3655.0,16,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",6924.0,6925.0,6924.0,6925.0,1,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2756.0,2770.0,2756.0,2770.0,14,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",1149.0,1187.0,1149.0,1187.0,38,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5400.0,5467.0,5400.0,5467.0,67,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,1.0,1.0,1.0,0,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2647.0,2687.0,2647.0,2687.0,40,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",4739.0,4777.0,4739.0,4777.0,38,Corrected,Active
JUL,2020,Q3,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2138.0,2152.0,2138.0,2152.0,14,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",3798.0,3804.0,3798.0,3804.0,6,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",3887.0,3936.0,3887.0,3936.0,49,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",561.0,577.0,561.0,577.0,16,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",614.0,620.0,614.0,620.0,6,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",579.0,600.0,579.0,600.0,21,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1140.0,1147.0,1140.0,1147.0,7,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",549.0,551.0,549.0,551.0,2,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",461.0,474.0,461.0,474.0,13,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",541.0,551.0,541.0,551.0,10,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",296.0,297.0,296.0,297.0,1,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",958.0,967.0,958.0,967.0,9,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",258.0,297.0,258.0,297.0,39,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",379.0,392.0,379.0,392.0,13,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",301.0,315.0,301.0,315.0,14,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",1199.0,1229.0,1199.0,1229.0,30,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",311.0,328.0,311.0,328.0,17,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",398.0,415.0,398.0,415.0,17,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",863.0,882.0,863.0,882.0,19,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",215.0,226.0,215.0,226.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",549.0,559.0,549.0,559.0,10,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",104.0,107.0,104.0,107.0,3,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",595.0,602.0,595.0,602.0,7,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",708.0,715.0,708.0,715.0,7,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",4575.0,4593.0,4575.0,4593.0,18,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",104.0,110.0,104.0,110.0,6,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4911.0,4911.0,4911.0,4911.0,0,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",2581.0,2699.0,2581.0,2699.0,118,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",1409.0,1489.0,1409.0,1489.0,80,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",376.0,396.0,376.0,396.0,20,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",794.0,812.0,794.0,812.0,18,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",121.0,124.0,121.0,124.0,3,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",611.0,619.0,611.0,619.0,8,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",2209.0,2225.0,2209.0,2225.0,16,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",173.0,177.0,173.0,177.0,4,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",2989.0,3011.0,2989.0,3011.0,22,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",210.0,214.0,210.0,214.0,4,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",7206.0,7226.0,7206.0,7226.0,20,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",179.0,189.0,179.0,189.0,10,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",155.0,166.0,155.0,166.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",165.0,176.0,165.0,176.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",132.0,143.0,132.0,143.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",170.0,170.0,170.0,170.0,0,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2295.0,2316.0,2295.0,2316.0,21,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1587.0,1603.0,1587.0,1603.0,16,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",625.0,633.0,625.0,633.0,8,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",266.0,267.0,266.0,267.0,1,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",550.0,608.0,550.0,608.0,58,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",580.0,592.0,580.0,592.0,12,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2706.0,2717.0,2706.0,2717.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",3764.0,3813.0,3764.0,3813.0,49,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",197.0,208.0,197.0,208.0,11,Corrected,Active
JUL,2020,Q3,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",906.0,,906.0,906.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",2947.0,2959.0,2947.0,2959.0,12,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",1404.0,1427.0,1404.0,1427.0,23,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",7880.0,7882.0,7880.0,7882.0,2,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",980.0,991.0,980.0,991.0,11,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",841.0,853.0,841.0,853.0,12,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",863.0,863.0,863.0,863.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",157.0,162.0,157.0,162.0,5,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",244.0,262.0,244.0,262.0,18,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",5.0,5.0,5.0,5.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",96.0,144.0,96.0,144.0,48,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",1617.0,1617.0,1617.0,1617.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",1983.0,1998.0,1983.0,1998.0,15,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",4019.0,4057.0,4019.0,4057.0,38,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2447.0,2457.0,2447.0,2457.0,10,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500355,Commercial,"Bailon St, Dist. 1",,6428.0,6428.0,6428.0,0,Corrected,Defect
JUL,2020,Q3,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",1128.0,1178.0,1128.0,1178.0,50,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",,60.0,60.0,60.0,0,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1287.0,1323.0,1287.0,1323.0,36,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",235.0,280.0,235.0,280.0,45,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500840,Commercial,"Bailon St, Dist. 1",178.0,184.0,178.0,184.0,6,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,501689,Residential,"Bailon St, Dist. 2",140.0,159.0,140.0,159.0,19,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501288,Residential,"Bailon St, Dist. 1",503.0,543.0,503.0,543.0,40,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",250.0,266.0,250.0,266.0,16,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",292.0,294.0,292.0,294.0,2,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",5314.0,5392.0,5314.0,5392.0,78,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2647.0,2650.0,2647.0,2650.0,3,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1305.0,,1305.0,1305.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",2560.0,2643.0,2560.0,2643.0,83,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",1056.0,1074.0,1056.0,1074.0,18,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2576.0,2581.0,2576.0,2581.0,5,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",2058.0,2074.0,2058.0,2074.0,16,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",5222.0,5282.0,5222.0,5282.0,60,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4134.0,4134.0,4134.0,4134.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",4501.0,4534.0,4501.0,4534.0,33,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",1191.0,1243.0,1191.0,1243.0,52,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",406.0,458.0,406.0,458.0,52,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501276,Residential,"Bailon St, Dist. 1",426.0,426.0,426.0,426.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",136.0,141.0,136.0,141.0,5,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",2327.0,2382.0,2327.0,2382.0,55,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500481,Residential,"Bailon St, Dist. 2",3551.0,3590.0,3551.0,3590.0,39,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500631,Residential,"Bailon St, Dist. 2",700.0,,700.0,700.0,0,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500997,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bailon Street,500908,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Bailon Street,500607,Residential,"Bailon St, Dist. 2",256.0,256.0,256.0,256.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500753,Residential,"Bailon St, Dist. 1",1801.0,,1801.0,1801.0,0,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500709,Residential,"Bailon St, Dist. 2",2150.0,2150.0,2150.0,2150.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501320,Residential,"Bailon St, Dist. 1",372.0,384.0,372.0,384.0,12,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500814,Commercial,"Bailon St, Dist. 2",577.0,578.0,577.0,578.0,1,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",1541.0,1557.0,1541.0,1557.0,16,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JUL,2020,Q3,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2322.0,2340.0,2322.0,2340.0,18,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",1910.0,1920.0,1910.0,1920.0,10,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",371.0,386.0,371.0,386.0,15,Corrected,Active
JUL,2020,Q3,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",6559.0,6559.0,6559.0,6559.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",4727.0,4781.0,4727.0,4781.0,54,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",1804.0,1819.0,1804.0,1819.0,15,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",2835.0,2867.0,2835.0,2867.0,32,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",2625.0,2661.0,2625.0,2661.0,36,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",257.0,302.0,257.0,302.0,45,Corrected,Active
JUL,2020,Q3,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",101.0,118.0,101.0,118.0,17,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",4857.0,4879.0,4857.0,4879.0,22,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",580.0,,580.0,580.0,0,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1175.0,1177.0,1175.0,1177.0,2,Corrected,Active
JUL,2020,Q3,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",5160.0,5180.0,5160.0,5180.0,20,Corrected,Active
