Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
SEP,2020,Q3,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",205.0,211,205.0,211.0,6,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",276.0,289,276.0,289.0,13,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",438.0,438,438.0,438.0,0,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500722,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Lique Street,500688,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Lique Street,500728,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,500163,Residential,"Lique St, Dist. 1",2386.0,2396,2386.0,2396.0,10,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",2203.0,2219,2203.0,2219.0,16,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500221,Residential,"Lique St, Dist. 3",2578.0,2590,2578.0,2590.0,12,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,501333,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 4,Lique Street,500621,Residential,"Lique St, Dist. 4",1672.0,1690,1672.0,1690.0,18,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500167,Residential,"Lique St, Dist. 3",3234.0,3248,3234.0,3248.0,14,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500870,Commercial,"Lique St, Dist. 4",9600.0,9628,9600.0,9628.0,28,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500834,Residential,"Lique St, Dist. 4",125.0,126,125.0,126.0,1,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,501101,Commercial,"Lique St, Dist. 1",2696.0,2698,2696.0,2698.0,2,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500776,Residential,"Lique St, Dist. 4",66.0,77,66.0,77.0,11,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,501115,Residential,"Lique St, Dist. 4",1652.0,1665,1652.0,1665.0,13,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500311,Residential,"Lique St, Dist. 4",3659.0,3664,3659.0,3664.0,5,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500075,Residential,"Lique St, Dist. 4",3607.0,3611,3607.0,3611.0,4,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500079,Residential,"Lique St, Dist. 4",2959.0,2962,2959.0,2962.0,3,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500876,Residential,"Lique St, Dist. 4",771.0,788,771.0,788.0,17,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",3914.0,3926,3914.0,3926.0,12,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500386,Residential,"Lique St, Dist. 1",1845.0,1853,1845.0,1853.0,8,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",4510.0,4530,4510.0,4530.0,20,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",6665.0,6677,6665.0,6677.0,12,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,501166,Residential,"Lique St, Dist. 3",647.0,661,647.0,661.0,14,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,501532,Residential,"Lique St, Dist. 4",190.0,196,190.0,196.0,6,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500566,Residential,"Lique St, Dist. 1",9168.0,9204,9168.0,9204.0,36,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500666,Residential,"Lique St, Dist. 1",5845.0,5866,5845.0,5866.0,21,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,501489,Residential,"Lique St, Dist. 1",2.0,3,2.0,3.0,1,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500217,Residential,"Lique St, Dist. 3",437.0,437,437.0,437.0,0,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,501504,Residential,"Lique St, Dist. 4",221.0,232,221.0,232.0,11,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500500,Residential,"Lique St, Dist. 4",1072.0,1072,1072.0,1072.0,0,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,501566,Residential,"Lique St, Dist. 4",372.0,385,372.0,385.0,13,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500628,Residential,"Lique St, Dist. 1",3400.0,3424,3400.0,3424.0,24,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",386.0,394,386.0,394.0,8,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Temporarily Closed
SEP,2020,Q3,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",7.0,10,7.0,10.0,3,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2021.0,2026,2021.0,2026.0,5,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",10.0,16,10.0,16.0,6,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
SEP,2020,Q3,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Defect
SEP,2020,Q3,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",149.0,165,149.0,165.0,16,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",520.0,533,520.0,533.0,13,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",2776.0,2778,2776.0,2778.0,2,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",252.0,270,252.0,270.0,18,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",2239.0,2251,2239.0,2251.0,12,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",386.0,406,386.0,406.0,20,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",,,,,0,Corrected,New Meter
SEP,2020,Q3,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",4.0,4,4.0,4.0,0,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",1407.0,1409,1407.0,1409.0,2,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",2046.0,2141,2046.0,2141.0,95,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",2858.0,2865,2858.0,2865.0,7,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",,3273,3273.0,3273.0,0,Corrected,Defect
SEP,2020,Q3,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",4337.0,4369,4337.0,4369.0,32,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",1630.0,1634,1630.0,1634.0,4,Corrected,Active
SEP,2020,Q3,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",4876.0,4893,4876.0,4893.0,17,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",2813.0,2814,2813.0,2814.0,1,Corrected,Active
SEP,2020,Q3,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3447.0,3449,3447.0,3449.0,2,Corrected,Active
SEP,2020,Q3,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",167.0,178,167.0,178.0,11,Corrected,Active
SEP,2020,Q3,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",905.0,931,905.0,931.0,26,Corrected,Active
SEP,2020,Q3,,Moyot Street,501106,Residential,Moyot St.,103.0,106,103.0,106.0,3,Corrected,Active
SEP,2020,Q3,,Moyot Street,501593,Residential,Moyot St.,175.0,175,175.0,175.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500132,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501104,Residential,Moyot St.,100.0,114,100.0,114.0,14,Corrected,Active
SEP,2020,Q3,,Moyot Street,501668,Residential,Moyot St.,272.0,300,272.0,300.0,28,Corrected,Active
SEP,2020,Q3,,Moyot Street,501132,Residential,Moyot St.,1270.0,1290,1270.0,1290.0,20,Corrected,Active
SEP,2020,Q3,,Moyot Street,501606,Residential,Moyot St.,78.0,90,78.0,90.0,12,Corrected,Active
SEP,2020,Q3,,Moyot Street,501185,Residential,Moyot St.,515.0,515,515.0,515.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501119,Residential,Moyot St.,1098.0,1115,1098.0,1115.0,17,Corrected,Active
SEP,2020,Q3,,Moyot Street,501414,Residential,Moyot St.,118.0,129,118.0,129.0,11,Corrected,Active
SEP,2020,Q3,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",9264.0,9313,9264.0,9313.0,49,Corrected,Active
SEP,2020,Q3,,Moyot Street,500571,Commercial,Moyot St.,2275.0,2290,2275.0,2290.0,15,Corrected,Active
SEP,2020,Q3,,Moyot Street,500042,Residential,Moyot St.,3973.0,3990,3973.0,3990.0,17,Corrected,Active
SEP,2020,Q3,,Moyot Street,501594,Residential,Moyot St.,319.0,329,319.0,329.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,500706,Residential,Moyot St.,3600.0,3607,3600.0,3607.0,7,Corrected,Active
SEP,2020,Q3,,Moyot Street,501346,Residential,Moyot St.,1300.0,1363,1300.0,1363.0,63,Corrected,Active
SEP,2020,Q3,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
SEP,2020,Q3,,Moyot Street,500212,Residential,Moyot St.,243.0,251,243.0,251.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500603,Residential,Moyot St.,2103.0,2103,2103.0,2103.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,500432,Residential,Moyot St.,113.0,130,113.0,130.0,17,Corrected,Active
SEP,2020,Q3,,Moyot Street,500040,Residential,Moyot St.,18.0,34,18.0,34.0,16,Corrected,Active
SEP,2020,Q3,,Moyot Street,501214,Residential,Moyot St.,2986.0,3005,2986.0,3005.0,19,Corrected,Active
SEP,2020,Q3,,Moyot Street,501678,Residential,Moyot St.,23.0,24,23.0,24.0,1,Corrected,Active
SEP,2020,Q3,,Moyot Street,501598,Commercial,Moyot St.,467.0,485,467.0,485.0,18,Corrected,Active
SEP,2020,Q3,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501591,Residential,Moyot St.,124.0,133,124.0,133.0,9,Corrected,Active
SEP,2020,Q3,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500492,Commercial,Moyot St.,461.0,483,461.0,483.0,22,Corrected,Active
SEP,2020,Q3,,Moyot Street,500829,Residential,Moyot St.,8.0,18,8.0,18.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,501426,Residential,Moyot St.,827.0,842,827.0,842.0,15,Corrected,Active
SEP,2020,Q3,,Moyot Street,501373,Residential,Moyot St.,508.0,516,508.0,516.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,501455,Residential,Moyot St.,868.0,883,868.0,883.0,15,Corrected,Active
SEP,2020,Q3,,Moyot Street,501444,Residential,Moyot St.,276.0,283,276.0,283.0,7,Corrected,Active
SEP,2020,Q3,,Moyot Street,501599,Residential,Moyot St.,705.0,728,705.0,728.0,23,Corrected,Active
SEP,2020,Q3,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501604,Residential,Moyot St.,172.0,176,172.0,176.0,4,Corrected,Active
SEP,2020,Q3,,Moyot Street,501605,Residential,Moyot St.,88.0,96,88.0,96.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,501043,Residential,Moyot St.,16.0,22,16.0,22.0,6,Corrected,Active
SEP,2020,Q3,,Moyot Street,500194,Residential,Moyot St.,21.0,26,21.0,26.0,5,Corrected,Active
SEP,2020,Q3,,Moyot Street,501431,Residential,Moyot St.,543.0,552,543.0,552.0,9,Corrected,Active
SEP,2020,Q3,,Moyot Street,501435,Residential,Moyot St.,793.0,818,793.0,818.0,25,Corrected,Active
SEP,2020,Q3,,Moyot Street,500880,Residential,Moyot St.,1697.0,1705,1697.0,1705.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500555,Residential,Moyot St.,,,,,0,Corrected,Defect
SEP,2020,Q3,,Moyot Street,501550,Residential,Moyot St.,283.0,288,283.0,288.0,5,Corrected,Active
SEP,2020,Q3,,Moyot Street,500871,Residential,Moyot St.,5.0,10,5.0,10.0,5,Corrected,Active
SEP,2020,Q3,,Moyot Street,501244,Residential,Moyot St.,,,,,0,Corrected,Temporarily Closed
SEP,2020,Q3,,Moyot Street,501471,Residential,Moyot St.,195.0,210,195.0,210.0,15,Corrected,Active
SEP,2020,Q3,,Moyot Street,500038,Residential,Moyot St.,72.0,98,72.0,98.0,26,Corrected,Active
SEP,2020,Q3,,Moyot Street,501612,Residential,Moyot St.,252.0,259,252.0,259.0,7,Corrected,Active
SEP,2020,Q3,,Moyot Street,500916,Residential,Moyot St.,1368.0,1383,1368.0,1383.0,15,Corrected,Active
SEP,2020,Q3,,Moyot Street,501170,Residential,Moyot St.,1303.0,1325,1303.0,1325.0,22,Corrected,Active
SEP,2020,Q3,,Moyot Street,501183,Residential,Moyot St.,1161.0,1211,1161.0,1211.0,50,Corrected,Active
SEP,2020,Q3,,Moyot Street,500637,Residential,Moyot St.,1893.0,1893,1893.0,1893.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501412,Residential,Moyot St.,44.0,68,44.0,68.0,24,Corrected,Active
SEP,2020,Q3,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",583.0,597,583.0,597.0,14,Corrected,Active
SEP,2020,Q3,,Moyot Street,500499,Residential,Moyot St.,2551.0,2561,2551.0,2561.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,501631,Residential,Moyot St.,100.0,107,100.0,107.0,7,Corrected,Active
SEP,2020,Q3,,Moyot Street,501258,Residential,Moyot St.,1535.0,1563,1535.0,1563.0,28,Corrected,Active
SEP,2020,Q3,,Moyot Street,500406,Residential,Moyot St.,5865.0,5898,5865.0,5898.0,33,Corrected,Active
SEP,2020,Q3,,Moyot Street,500240,Residential,Moyot St.,6770.0,6803,6770.0,6803.0,33,Corrected,Active
SEP,2020,Q3,,Moyot Street,501374,Residential,Moyot St.,,,,,0,Corrected,Defect
SEP,2020,Q3,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501193,Residential,Moyot St.,1441.0,1450,1441.0,1450.0,9,Corrected,Active
SEP,2020,Q3,,Moyot Street,500785,Commercial,Moyot St.,,34,34.0,34.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501269,Commercial,Moyot St.,1671.0,1681,1671.0,1681.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,501390,Residential,Moyot St.,869.0,901,869.0,901.0,32,Corrected,Active
SEP,2020,Q3,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500246,Residential,Moyot St.,2242.0,2253,2242.0,2253.0,11,Corrected,Active
SEP,2020,Q3,,Moyot Street,501513,Residential,Moyot St.,117.0,119,117.0,119.0,2,Corrected,Active
SEP,2020,Q3,,Moyot Street,500954,Residential,Moyot St.,131.0,141,131.0,141.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,501405,Residential,Moyot St.,1971.0,2039,1971.0,2039.0,68,Corrected,Active
SEP,2020,Q3,,Moyot Street,501139,Residential,Moyot St.,1316.0,1353,1316.0,1353.0,37,Corrected,Active
SEP,2020,Q3,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500716,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500050,Residential,Moyot St.,2504.0,2515,2504.0,2515.0,11,Corrected,Active
SEP,2020,Q3,,Moyot Street,500211,Residential,Moyot St.,55.0,64,55.0,64.0,9,Corrected,Active
SEP,2020,Q3,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500053,Commercial,Moyot St.,3484.0,3484,3484.0,3484.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501479,Residential,Moyot St.,1282.0,1314,1282.0,1314.0,32,Corrected,Active
SEP,2020,Q3,,Moyot Street,500486,Industrial,Moyot St.,1720.0,1744,1720.0,1744.0,24,Corrected,Active
SEP,2020,Q3,,Moyot Street,501602,Residential,Moyot St.,972.0,994,972.0,994.0,22,Corrected,Active
SEP,2020,Q3,,Moyot Street,500175,Residential,Moyot St.,3049.0,3055,3049.0,3055.0,6,Corrected,Active
SEP,2020,Q3,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
SEP,2020,Q3,,Moyot Street,501179,Residential,Moyot St.,78.0,116,78.0,116.0,38,Corrected,Active
SEP,2020,Q3,,Moyot Street,501609,Residential,Moyot St.,481.0,501,481.0,501.0,20,Corrected,Active
SEP,2020,Q3,,Moyot Street,500189,Residential,Moyot St.,1644.0,1652,1644.0,1652.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,501603,Residential,Moyot St.,861.0,899,861.0,899.0,38,Corrected,Active
SEP,2020,Q3,,Moyot Street,500016,Residential,Moyot St.,1979.0,1979,1979.0,1979.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501483,Residential,Moyot St.,3037.0,3050,3037.0,3050.0,13,Corrected,Active
SEP,2020,Q3,,Moyot Street,501627,Residential,Moyot St.,636.0,669,636.0,669.0,33,Corrected,Active
SEP,2020,Q3,,Moyot Street,501611,Residential,Moyot St.,341.0,350,341.0,350.0,9,Corrected,Active
SEP,2020,Q3,,Moyot Street,500853,Residential,Moyot St.,49.0,71,49.0,71.0,22,Corrected,Active
SEP,2020,Q3,,Moyot Street,500601,Residential,Moyot St.,3259.0,3285,3259.0,3285.0,26,Corrected,Active
SEP,2020,Q3,,Moyot Street,500054,Residential,Moyot St.,1960.0,1968,1960.0,1968.0,8,Corrected,Active
SEP,2020,Q3,,Moyot Street,500439,Residential,Moyot St.,2406.0,2424,2406.0,2424.0,18,Corrected,Active
SEP,2020,Q3,,Moyot Street,501622,Residential,Moyot St.,229.0,235,229.0,235.0,6,Corrected,Active
SEP,2020,Q3,,Moyot Street,500051,Residential,Moyot St.,379.0,381,379.0,381.0,2,Corrected,Active
SEP,2020,Q3,,Moyot Street,501628,Residential,Moyot St.,399.0,411,399.0,411.0,12,Corrected,Active
SEP,2020,Q3,,Moyot Street,500568,Residential,Moyot St.,1274.0,1305,1274.0,1305.0,31,Corrected,Active
SEP,2020,Q3,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500808,Residential,Moyot St.,81.0,81,81.0,81.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,501343,Residential,Moyot St.,1498.0,1510,1498.0,1510.0,12,Corrected,Active
SEP,2020,Q3,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501103,Commercial,Moyot St.,686.0,703,686.0,703.0,17,Corrected,Active
SEP,2020,Q3,,Moyot Street,501302,Commercial,Moyot St.,1616.0,1660,1616.0,1660.0,44,Corrected,Active
SEP,2020,Q3,,Moyot Street,500329,Residential,Moyot St.,308.0,329,308.0,329.0,21,Corrected,Active
SEP,2020,Q3,,Moyot Street,501305,Residential,Moyot St.,401.0,412,401.0,412.0,11,Corrected,Active
SEP,2020,Q3,,Moyot Street,501417,Residential,Moyot St.,590.0,590,590.0,590.0,0,Corrected,Active
SEP,2020,Q3,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501551,Residential,Moyot St.,588.0,606,588.0,606.0,18,Corrected,Active
SEP,2020,Q3,,Moyot Street,500894,Residential,Moyot St.,2033.0,2038,2033.0,2038.0,5,Corrected,Active
SEP,2020,Q3,,Moyot Street,500039,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500131,Residential,Moyot St.,1560.0,1631,1560.0,1631.0,71,Corrected,Active
SEP,2020,Q3,,Moyot Street,501358,Residential,Moyot St.,4060.0,4136,4060.0,4136.0,76,Corrected,Active
SEP,2020,Q3,,Moyot Street,501107,Residential,Moyot St.,538.0,552,538.0,552.0,14,Corrected,Active
SEP,2020,Q3,,Moyot Street,500018,Residential,Moyot St.,4661.0,4671,4661.0,4671.0,10,Corrected,Active
SEP,2020,Q3,,Moyot Street,501478,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,,Moyot Street,500844,Residential,Moyot St.,1500.0,1530,1500.0,1530.0,30,Corrected,Active
SEP,2020,Q3,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
SEP,2020,Q3,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2367.0,2376,2367.0,2376.0,9,Corrected,Active
