Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2020,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,933.0,982.0,933.0,982.0,49,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JAN,2020,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,,21.0,21.0,21.0,0,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,513.0,528.0,513.0,528.0,15,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,41.0,81.0,41.0,81.0,40,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1725.0,1729.0,1725.0,1729.0,4,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,677.0,743.0,677.0,743.0,66,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",1682.0,1771.0,1682.0,1771.0,89,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",1764.0,1804.0,1764.0,1804.0,40,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",731.0,780.0,731.0,780.0,49,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",152.0,156.0,152.0,156.0,4,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",510.0,572.0,510.0,572.0,62,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501242,Residential,Bartolabac St.,,,,,0,Corrected,Invalid Reading
JAN,2020,Q1,,Bartolabac Street,500367,Residential,Bartolabac St.,335.0,365.0,335.0,365.0,30,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500680,Residential,Bartolabac St.,614.0,658.0,614.0,658.0,44,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500557,Residential,Bartolabac St.,,,,,0,Corrected,Defect
JAN,2020,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Bartolabac Street,500604,Residential,Bartolabac St.,3756.0,3905.0,3756.0,3905.0,149,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",252.0,284.0,252.0,284.0,32,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",519.0,570.0,519.0,570.0,51,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501017,Residential,Bartolabac St.,681.0,715.0,681.0,715.0,34,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500295,Residential,Bartolabac St.,5302.0,5362.0,5302.0,5362.0,60,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",537.0,574.0,537.0,574.0,37,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JAN,2020,Q1,,Bartolabac Street,501152,Residential,Bartolabac St.,3207.0,3210.0,3207.0,3210.0,3,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",182.0,199.0,182.0,199.0,17,Corrected,Active
JAN,2020,Q1,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",646.0,685.0,646.0,685.0,39,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,501207,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
JAN,2020,Q1,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JAN,2020,Q1,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
JAN,2020,Q1,,Bartolabac Street,501517,Residential,Bartolabac St.,855.0,948.0,855.0,948.0,93,Corrected,Active
JAN,2020,Q1,,Bartolabac Street,500494,Residential,Bartolabac St.,29.0,64.0,29.0,64.0,35,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",4875.0,4960.0,4875.0,4960.0,85,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",446.0,458.0,446.0,458.0,12,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2095.0,2122.0,2095.0,2122.0,27,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",3225.0,3280.0,3225.0,3280.0,55,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",823.0,847.0,823.0,847.0,24,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",6152.0,6192.0,6152.0,6192.0,40,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",5353.0,5412.0,5353.0,5412.0,59,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",642.0,,642.0,642.0,0,Corrected,Defect
JAN,2020,Q1,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",18.0,36.0,18.0,36.0,18,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",1773.0,1843.0,1773.0,1843.0,70,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1144.0,1155.0,1144.0,1155.0,11,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",3664.0,3698.0,3664.0,3698.0,34,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",3800.0,3813.0,3800.0,3813.0,13,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",657.0,658.0,657.0,658.0,1,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",2875.0,2920.0,2875.0,2920.0,45,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",461.0,469.0,461.0,469.0,8,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4041.0,4067.0,4041.0,4067.0,26,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",1014.0,1099.0,1014.0,1099.0,85,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2368.0,2384.0,2368.0,2384.0,16,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",5731.0,5826.0,5731.0,5826.0,95,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Defect
JAN,2020,Q1,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",141.0,168.0,141.0,168.0,27,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",627.0,628.0,627.0,628.0,1,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",3199.0,3379.0,3199.0,3379.0,180,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",5218.0,5265.0,5218.0,5265.0,47,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",1809.0,1828.0,1809.0,1828.0,19,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",1771.0,1813.0,1771.0,1813.0,42,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",106.0,127.0,106.0,127.0,21,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",517.0,532.0,517.0,532.0,15,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2821.0,2856.0,2821.0,2856.0,35,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2074.0,2099.0,2074.0,2099.0,25,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",14256.0,14317.0,14256.0,14317.0,61,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",4343.0,4405.0,4343.0,4405.0,62,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2644.0,2691.0,2644.0,2691.0,47,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",479.0,501.0,479.0,501.0,22,Corrected,Active
JAN,2020,Q1,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",179.0,213.0,179.0,213.0,34,Corrected,Active
JAN,2020,Q1,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",3727.0,3776.0,3727.0,3776.0,49,Corrected,Active
JAN,2020,Q1,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",4562.0,4571.0,4562.0,4571.0,9,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",633.0,,633.0,633.0,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",247.0,273.0,247.0,273.0,26,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",736.0,736.0,736.0,736.0,0,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",4153.0,4156.0,4153.0,4156.0,3,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",462.0,494.0,462.0,494.0,32,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",1641.0,1698.0,1641.0,1698.0,57,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",619.0,643.0,619.0,643.0,24,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",1718.0,1719.0,1718.0,1719.0,1,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4006.0,4032.0,4006.0,4032.0,26,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",2453.0,,2453.0,2453.0,0,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",69.0,79.0,69.0,79.0,10,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",637.0,,637.0,637.0,0,Corrected,Active
JAN,2020,Q1,Burgos,Upper Bliss,nan,Residential,"Upper, Bliss",82.0,90.0,82.0,90.0,8,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",112.0,125.0,112.0,125.0,13,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",96.0,113.0,96.0,113.0,17,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2068.0,2091.0,2068.0,2091.0,23,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",2154.0,2196.0,2154.0,2196.0,42,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,Burgos,Upper Bliss,nan,Residential,"Upper, Bliss",101.0,115.0,101.0,115.0,14,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",251.0,285.0,251.0,285.0,34,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500913,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,501554,Residential,"Don Juan St, Dist. 2",153.0,174.0,153.0,174.0,21,Corrected,Active
JAN,2020,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500446,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,501264,Residential,"Don Juan St, Dist. 2",76.0,138.0,76.0,138.0,62,Corrected,Active
JAN,2020,Q1,Burgos,Upper Bliss,nan,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,500818,Residential,"Don Juan St, Dist. 2",4088.0,4235.0,4088.0,4235.0,147,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500860,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500273,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,501124,Residential,"Don Juan St, Dist. 2",210.0,288.0,210.0,288.0,78,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500702,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500720,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500478,Residential,"Don Juan St, Dist. 2",1461.0,1588.0,1461.0,1588.0,127,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501147,Residential,"Don Juan St, Dist. 2",431.0,467.0,431.0,467.0,36,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500671,Commercial,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500277,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Don Juan Street,500845,Residential,"Don Juan St, Dist. 2",234.0,262.0,234.0,262.0,28,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,501535,Residential,"Don Juan St, Dist. 2",833.0,892.0,833.0,892.0,59,Corrected,Active
JAN,2020,Q1,District 2,Don Juan Street,500668,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Don Juan Street,501131,Residential,"Don Juan St, Dist. 2",389.0,431.0,389.0,431.0,42,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,501227,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 4,Esparrago Street,500502,Residential,"Esparrago St, Dist. 4",2423.0,2424.0,2423.0,2424.0,1,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500926,Residential,"Esparrago St, Dist. 2",1554.0,1601.0,1554.0,1601.0,47,Corrected,Active
JAN,2020,Q1,District 1,Esparrago Street,500689,Residential,"Esparrago St, Dist. 1",2070.0,2077.0,2070.0,2077.0,7,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,501359,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 4,Esparrago Street,500084,Residential,"Esparrago St, Dist. 4",1204.0,1235.0,1204.0,1235.0,31,Corrected,Active
JAN,2020,Q1,District 3,Esparrago Street,500638,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500591,Residential,"Esparrago St, Dist. 4",2108.0,2118.0,2108.0,2118.0,10,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500769,Residential,"Esparrago St, Dist. 2",1038.0,1042.0,1038.0,1042.0,4,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,501141,Commercial,"Esparrago St, Dist. 4",78.0,89.0,78.0,89.0,11,Corrected,Active
JAN,2020,Q1,District 1,Esparrago Street,501034,Residential,"Esparrago St, Dist. 1",517.0,586.0,517.0,586.0,69,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500085,Residential,"Esparrago St, Dist. 4",3588.0,3601.0,3588.0,3601.0,13,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,501154,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
JAN,2020,Q1,District 3,Letada Street,500593,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500801,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500802,Residential,"Esparrago St, Dist. 4",435.0,435.0,435.0,435.0,0,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500803,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Esparrago Street,501033,Residential,"Esparrago St, Dist. 3",1179.0,1181.0,1179.0,1181.0,2,Corrected,Active
JAN,2020,Q1,District 3,Esparrago Street,501348,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Esparrago Street,501398,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,501278,Residential,"Esparrago St, Dist. 4",376.0,392.0,376.0,392.0,16,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500003,Residential,"Esparrago St, Dist. 4",4010.0,4017.0,4010.0,4017.0,7,Corrected,Active
JAN,2020,Q1,District 1,Esparrago Street,501042,Residential,"Esparrago St, Dist. 1",2654.0,2664.0,2654.0,2664.0,10,Corrected,Active
JAN,2020,Q1,District 1,Esparrago Street,500321,Residential,"Esparrago St, Dist. 1",5183.0,5205.0,5183.0,5205.0,22,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500434,Residential,"Esparrago St, Dist. 2",4543.0,4551.0,4543.0,4551.0,8,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,501188,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500503,Residential,"Esparrago St, Dist. 4",4045.0,4094.0,4045.0,4094.0,49,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500929,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500005,Residential,"Esparrago St, Dist. 4",3378.0,3378.0,3378.0,3378.0,0,Corrected,Active
JAN,2020,Q1,District 3,Esparrago Street,500508,Residential,"Esparrago St, Dist. 3",1058.0,1068.0,1058.0,1068.0,10,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,501134,Residential,"Esparrago St, Dist. 4",,8.0,8.0,8.0,0,Corrected,Active
JAN,2020,Q1,District 2,Alicante Street,500266,Residential,"Alicante St, Dist. 2",6780.0,6790.0,6780.0,6790.0,10,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500007,Residential,"Esparrago St, Dist. 4",1116.0,1124.0,1116.0,1124.0,8,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500643,Residential,"Esparrago St, Dist. 2",3934.0,3961.0,3934.0,3961.0,27,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500235,Residential,"Esparrago St, Dist. 4",694.0,714.0,694.0,714.0,20,Corrected,Active
JAN,2020,Q1,District 3,Esparrago Street,500624,Residential,"Esparrago St, Dist. 3",54.0,54.0,54.0,54.0,0,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500004,Residential,"Esparrago St, Dist. 4",3470.0,3484.0,3470.0,3484.0,14,Corrected,Active
JAN,2020,Q1,District 1,Esparrago Street,500323,Residential,"Esparrago St, Dist. 1",1111.0,1122.0,1111.0,1122.0,11,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500261,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 4,Esparrago Street,500613,Residential,"Esparrago St, Dist. 4",4684.0,4691.0,4684.0,4691.0,7,Corrected,Active
JAN,2020,Q1,District 4,Esparrago Street,500006,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 4,Esparrago Street,500086,Residential,"Esparrago St, Dist. 4",268.0,291.0,268.0,291.0,23,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500449,Residential,"Esparrago St, Dist. 2",757.0,791.0,757.0,791.0,34,Corrected,Active
JAN,2020,Q1,District 2,Esparrago Street,500325,Commercial,"Esparrago St, Dist. 2",5429.0,5444.0,5429.0,5444.0,15,Corrected,Active
